team,name,url,hhs_person_id_text
Miami,Jasmyne Roberts,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/jasmyne-roberts/,11EC4118-34C0-A398-8F25-12DF17AE4E1E
Miami,Ja'Leah Williams,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/jaleah-williams/,11EC4118-34E2-2C16-8F25-12DF17AE4E1E
Miami,Haley Cavinder,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/haley-cavinder/,11E9FFDB-A552-F776-9486-12DF17AE4E1E
Miami,Lola Pendande,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/lola-pendande/,11E9FD22-5FA2-2CB2-BD99-12DF17AE4E1E
Miami,Lazaria Spearman,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/lazaria-spearman/,11ED5EF4-DF9B-3DE6-965A-12DF17AE4E1E
Miami,Kyla Oldacre,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/kyla-oldacre/,11ED5EF4-DF2B-11EC-965A-12DF17AE4E1E
California Baptist,Dorcas Wu,https://www.cbulancers.com/sports/womens-basketball/roster/dorcas-wu/8970,11E9FFDD-F876-7994-AF7C-12DF17AE4E1E
California Baptist,Chloe Webb,https://www.cbulancers.com/sports/womens-basketball/roster/chloe-webb/9015,11E9FFDC-BAAA-39BC-9486-12DF17AE4E1E
California Baptist,Kinsley Barrington,https://www.cbulancers.com/sports/womens-basketball/roster/kinsley-barrington/9013,11EB2F35-7C38-5E78-AA81-12DF17AE4E1E
California Baptist,Sila Finau,https://www.cbulancers.com/sports/womens-basketball/roster/sila-finau/9011,11E8E35A-C264-A196-BCAE-12DF17AE4E1E
California Baptist,Filipa Barros,https://www.cbulancers.com/sports/womens-basketball/roster/filipa-barros/9009,11ED5EF6-4C4D-FAE0-965A-12DF17AE4E1E
California Baptist,Mia Morel,https://www.cbulancers.com/sports/womens-basketball/roster/mia-morel/8967,11ED5EF6-4CC4-F28A-965A-12DF17AE4E1E
California Baptist,Georgia Kehoe,https://www.cbulancers.com/sports/womens-basketball/roster/georgia-kehoe/9173,11E9FFDC-874C-1A9A-9486-12DF17AE4E1E
California Baptist,Nae Nae Calhoun,https://www.cbulancers.com/sports/womens-basketball/roster/nae-nae-calhoun/9014,11E9FFDB-BC92-67B4-9486-12DF17AE4E1E
California Baptist,Tiena Neale,https://www.cbulancers.com/sports/womens-basketball/roster/tiena-neale/8968,11E9FFDC-FEA0-8F5E-9486-12DF17AE4E1E
California Baptist,Trinity San Antonio,https://www.cbulancers.com/sports/womens-basketball/roster/trinity-san-antonio/8969,11EC4119-6F9A-6AF2-8F25-12DF17AE4E1E
California Baptist,Brittany Klaman,https://www.cbulancers.com/sports/womens-basketball/roster/brittany-klaman/9008,11E8E152-9D78-0990-B147-12DF17AE4E1E
California Baptist,Sarah Lange,https://www.cbulancers.com/sports/womens-basketball/roster/sarah-lange/9012,11ED5EF6-4CA8-7D3A-965A-12DF17AE4E1E
California Baptist,Grace Schmidt,https://www.cbulancers.com/sports/womens-basketball/roster/grace-schmidt/9010,11ED5EF6-4D1C-AA70-965A-12DF17AE4E1E
Chicago State,Ana Haklicka,https://www.gocsucougars.com/sports/womens-basketball/roster/ana-haklicka/2942,11EB2F34-3AF8-5A90-AA81-12DF17AE4E1E
Chicago State,Tae'lor Willard,https://www.gocsucougars.com/sports/womens-basketball/roster/tae-lor-willard/2951,11ED5EF4-001B-4DA0-965A-12DF17AE4E1E
Chicago State,Shelby Clark,https://www.gocsucougars.com/sports/womens-basketball/roster/shelby-clark/2947,11ED5EF3-FED6-1F92-965A-12DF17AE4E1E
Chicago State,Laura Segues,https://www.gocsucougars.com/sports/womens-basketball/roster/laura-segues/2946,11EB2F34-3B43-89E8-AA81-12DF17AE4E1E
Chicago State,Princess Hester,https://www.gocsucougars.com/sports/womens-basketball/roster/princess-hester/3035,11ED5EF3-FF1D-57AE-965A-12DF17AE4E1E
Chicago State,Taylor Norris,https://www.gocsucougars.com/sports/womens-basketball/roster/taylor-norris/2945,11EC4117-743B-08B6-8F25-12DF17AE4E1E
Chicago State,Josie Hill,https://www.gocsucougars.com/sports/womens-basketball/roster/josie-hill/2949,11ED5EF3-FF39-B7FA-965A-12DF17AE4E1E
Chicago State,Jacia Cunningham,https://www.gocsucougars.com/sports/womens-basketball/roster/jacia-cunningham/2948,11ED5EF3-FEF2-61C0-965A-12DF17AE4E1E
Chicago State,Janiah Newell,https://www.gocsucougars.com/sports/womens-basketball/roster/janiah-newell/2944,11EC4117-7423-5950-8F25-12DF17AE4E1E
Chicago State,Quentarra Mitchell,https://www.gocsucougars.com/sports/womens-basketball/roster/quentarra-mitchell/2943,11EC4117-740C-FCA0-8F25-12DF17AE4E1E
Chicago State,Ahlea Myers,https://www.gocsucougars.com/sports/womens-basketball/roster/ahlea-myers/3036,11ED5EF3-FF9C-FEBE-965A-12DF17AE4E1E
Chicago State,Yzabelle Laualofa Tevao,https://www.gocsucougars.com/sports/womens-basketball/roster/yzabelle-laualofa-tevao/2950,11ED5EF3-FF56-7728-965A-12DF17AE4E1E
Clemson,Brie Perpignan,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/brie-perpignan/,11E8E35A-FCAA-0576-BCAE-12DF17AE4E1E
Clemson,Taylor Thompson,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/taylor-thompson/,11ED5EF4-03F6-40A6-965A-12DF17AE4E1E
Clemson,Daisha Bradford,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/daisha-bradford/,11EC4117-7662-97F8-8F25-12DF17AE4E1E
Clemson,MaKayla Elmore,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/makayla-elmore/,11EC4117-7688-44EE-8F25-12DF17AE4E1E
Clemson,Weronika Hipp,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/weronika-hipp/,11EB2F34-3DA6-7C40-AA81-12DF17AE4E1E
Clemson,Amari Robinson,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/amari-robinson/,11E9FFDB-706C-6C86-9486-12DF17AE4E1E
Clemson,Tadassa Brown,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/tadassa-brown/,11ED5EF4-02C3-2FD2-965A-12DF17AE4E1E
Clemson,Hannah Hank,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/hannah-hank/,11E9FFDB-7031-80A8-9486-12DF17AE4E1E
Clemson,Kionna Gaines,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/kionna-gaines/,11EC4117-769F-32A8-8F25-12DF17AE4E1E
Clemson,Eno Inyang,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/eno-inyang/,11EC4117-76CE-53B2-8F25-12DF17AE4E1E
Clemson,Ruby Whitehorn,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/ruby-whitehorn/,11ED5EF4-0420-2204-965A-12DF17AE4E1E
Clemson,Ale'Jah Douglas,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/alejah-douglas/,11ED5EF4-02ED-FA0A-965A-12DF17AE4E1E
Clemson,Sydney Standifer,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/sydney-standifer/,11EC4117-7720-CB24-8F25-12DF17AE4E1E
Clemson,Madi Ott,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/madi-ott/,11EC4117-76F1-7068-8F25-12DF17AE4E1E
Central Michigan,Lisa Tesson,https://www.cmuchippewas.com/sports/womens-basketball/roster/lisa-tesson/4210,11EC4117-6E63-4E3A-8F25-12DF17AE4E1E
Central Michigan,Mikala Hall,https://www.cmuchippewas.com/sports/womens-basketball/roster/mikala-hall/4219,11E8E35C-C283-392E-BCAE-12DF17AE4E1E
Central Michigan,Anika Weekes,https://www.cmuchippewas.com/sports/womens-basketball/roster/anika-weekes/4212,11E8E35A-A730-E330-BCAE-12DF17AE4E1E
Central Michigan,Bridget Utberg,https://www.cmuchippewas.com/sports/womens-basketball/roster/bridget-utberg/4213,11ED5EF3-F956-6284-965A-12DF17AE4E1E
Central Michigan,Karrington Gordon,https://www.cmuchippewas.com/sports/womens-basketball/roster/karrington-gordon/4207,11EC4117-6DF9-B7AE-8F25-12DF17AE4E1E
Central Michigan,Jnaya Walker,https://www.cmuchippewas.com/sports/womens-basketball/roster/jnaya-walker/4217,11E9FFDC-BE57-4406-9486-12DF17AE4E1E
Central Michigan,Tiana Timpe,https://www.cmuchippewas.com/sports/womens-basketball/roster/tiana-timpe/4211,11EC4117-6E81-C59A-8F25-12DF17AE4E1E
Central Michigan,Jahari Smith,https://www.cmuchippewas.com/sports/womens-basketball/roster/jahari-smith/4209,11E8E35A-A6F1-F71A-BCAE-12DF17AE4E1E
Central Michigan,Nadége Jean,https://www.cmuchippewas.com/sports/womens-basketball/roster/nad-ge-jean/4216,11E9FFDB-8260-C70C-9486-12DF17AE4E1E
Central Michigan,Taylor Anderson,https://www.cmuchippewas.com/sports/womens-basketball/roster/taylor-anderson/4214,11ED5EF3-F86F-3AA8-965A-12DF17AE4E1E
Central Michigan,Sydney Harris,https://www.cmuchippewas.com/sports/womens-basketball/roster/sydney-harris/4215,11ED5EF3-F8C5-5FAA-965A-12DF17AE4E1E
Central Michigan,Rochelle Norris,https://www.cmuchippewas.com/sports/womens-basketball/roster/rochelle-norris/4218,11E9FFDC-EAE5-04CC-9486-12DF17AE4E1E
Creighton,Kennedy Townsend,https://www.gocreighton.com/sports/womens-basketball/roster/kennedy-townsend/7478,11ED5EF4-17D1-B7D6-965A-12DF17AE4E1E
Creighton,Lexi Unruh,https://www.gocreighton.com/sports/womens-basketball/roster/lexi-unruh/7477,11ED5EF4-17FC-87C2-965A-12DF17AE4E1E
Creighton,Kiani Lockett,https://www.gocreighton.com/sports/womens-basketball/roster/kiani-lockett/7479,11ED5EF4-176A-5D02-965A-12DF17AE4E1E
Creighton,Jayme Horan,https://www.gocreighton.com/sports/womens-basketball/roster/jayme-horan/7471,11EB2F7F-41D4-012A-8977-12DF17AE4E1E
Creighton,Rachael Saunders,https://www.gocreighton.com/sports/womens-basketball/roster/rachael-saunders/7476,11E8E35A-D043-187E-BCAE-12DF17AE4E1E
Creighton,Mallory Brake,https://www.gocreighton.com/sports/womens-basketball/roster/mallory-brake/7470,11EB2F7F-41DF-794C-8977-12DF17AE4E1E
Creighton,Lauren Jensen,https://www.gocreighton.com/sports/womens-basketball/roster/lauren-jensen/7472,11EB3510-27DC-C1EE-8D5E-12DF17AE4E1E
Creighton,Molly Mogensen,https://www.gocreighton.com/sports/womens-basketball/roster/molly-mogensen/7474,11EB2F7F-41EA-A1D2-8977-12DF17AE4E1E
Creighton,Carly Bachelor,https://www.gocreighton.com/sports/womens-basketball/roster/carly-bachelor/7469,11E9FFDB-7CF1-4AE4-9486-12DF17AE4E1E
Creighton,Brittany Harshaw,https://www.gocreighton.com/sports/womens-basketball/roster/brittany-harshaw/7480,11ED5EF4-172F-0B4E-965A-12DF17AE4E1E
Creighton,Morgan Maly,https://www.gocreighton.com/sports/womens-basketball/roster/morgan-maly/7473,11EB2F7F-41F5-515E-8977-12DF17AE4E1E
Creighton,Emma Ronsiek,https://www.gocreighton.com/sports/womens-basketball/roster/emma-ronsiek/7475,11EB2F7F-41C7-B0F0-8977-12DF17AE4E1E
Colorado,Jaylyn Sherrod,https://www.cubuffs.com/sports/womens-basketball/roster/jaylyn-sherrod/15945,11E9FFDB-7733-CCC6-9486-12DF17AE4E1E
Colorado,Tayanna Jones,https://www.cubuffs.com/sports/womens-basketball/roster/tayanna-jones/15942,11E8E35B-2D70-BE84-BCAE-12DF17AE4E1E
Colorado,Tameiya Sadler,https://www.cubuffs.com/sports/womens-basketball/roster/tameiya-sadler/15944,11EB2F35-EAD4-B34A-AA81-12DF17AE4E1E
Colorado,Frida Formann,https://www.cubuffs.com/sports/womens-basketball/roster/frida-formann/15940,11EB2F34-4574-AE92-AA81-12DF17AE4E1E
Colorado,Ally Fitzgerald,https://www.cubuffs.com/sports/womens-basketball/roster/ally-fitzgerald/15965,11ED5EF4-0CFB-3634-965A-12DF17AE4E1E
Colorado,Lizzie Holder,https://www.cubuffs.com/sports/womens-basketball/roster/lizzie-holder/15966,11ED5EF4-0D40-EFF8-965A-12DF17AE4E1E
Colorado,Quay Miller,https://www.cubuffs.com/sports/womens-basketball/roster/quay-miller/15943,11E9FFDC-E6CF-0E3C-9486-12DF17AE4E1E
Colorado,Kindyll Wetta,https://www.cubuffs.com/sports/womens-basketball/roster/kindyll-wetta/15946,11EC4117-7FA5-31D6-8F25-12DF17AE4E1E
Colorado,Aaronette Vonleh,https://www.cubuffs.com/sports/womens-basketball/roster/aaronette-vonleh/15967,11EC4117-337E-7862-8F25-12DF17AE4E1E
Colorado,Jada Wynn,https://www.cubuffs.com/sports/womens-basketball/roster/jada-wynn/15968,11ED5EF4-0DF9-5C3C-965A-12DF17AE4E1E
Colorado,Brianna McLeod,https://www.cubuffs.com/sports/womens-basketball/roster/brianna-mcleod/15969,11ED5EF4-0D78-BF0A-965A-12DF17AE4E1E
Colorado,Sophie Gerber,https://www.cubuffs.com/sports/womens-basketball/roster/sophie-gerber/15941,11EC4117-7EC5-EEA4-8F25-12DF17AE4E1E
Colorado,Charlotte Whittaker,https://www.cubuffs.com/sports/womens-basketball/roster/charlotte-whittaker/15947,11E9FFDB-7767-B5E0-9486-12DF17AE4E1E
Coppin State,Mossi Staples,https://www.coppinstatesports.com/sports/womens-basketball/roster/mossi-staples/2905,11E9FFDC-3AA8-DA66-9486-12DF17AE4E1E
Coppin State,Alexandria Hamilton,https://www.coppinstatesports.com/sports/womens-basketball/roster/alexandria-hamilton/2902,11E9FFDB-7AAB-C570-9486-12DF17AE4E1E
Coppin State,Lucia Reos,https://www.coppinstatesports.com/sports/womens-basketball/roster/lucia-reos/3003,11ED5EF4-1389-B188-965A-12DF17AE4E1E
Coppin State,Nadjy Amira,https://www.coppinstatesports.com/sports/womens-basketball/roster/nadjy-amira/2906,11EB2F34-5094-7050-AA81-12DF17AE4E1E
Coppin State,Jewel Watkins,https://www.coppinstatesports.com/sports/womens-basketball/roster/jewel-watkins/2907,11EC4117-8554-E3D8-8F25-12DF17AE4E1E
Coppin State,Hope Evans,https://www.coppinstatesports.com/sports/womens-basketball/roster/hope-evans/2900,11EB2F34-4993-FF0A-AA81-12DF17AE4E1E
Coppin State,Charia Roberts,https://www.coppinstatesports.com/sports/womens-basketball/roster/charia-roberts/2908,11EB2F34-CE91-0CA2-AA81-12DF17AE4E1E
Coppin State,Jaia Alexander,https://www.coppinstatesports.com/sports/womens-basketball/roster/jaia-alexander/2898,11E8E151-D5E4-5C58-B147-12DF17AE4E1E
Coppin State,Colleen Bucknor,https://www.coppinstatesports.com/sports/womens-basketball/roster/colleen-bucknor/2899,11EB2F35-BC2F-7746-AA81-12DF17AE4E1E
Coppin State,LaShawna Robinson,https://www.coppinstatesports.com/sports/womens-basketball/roster/lashawna-robinson/3002,11ED5EF4-13C1-5E1C-965A-12DF17AE4E1E
Coppin State,Khya Jenkins,https://www.coppinstatesports.com/sports/womens-basketball/roster/khya-jenkins/2903,11EC4117-84F9-39DE-8F25-12DF17AE4E1E
Coppin State,Cortney Gardner,https://www.coppinstatesports.com/sports/womens-basketball/roster/cortney-gardner/2901,11EC4117-84D5-02D0-8F25-12DF17AE4E1E
Coppin State,Jalynda Salley,https://www.coppinstatesports.com/sports/womens-basketball/roster/jalynda-salley/2904,11E8E35A-CAD5-0FE6-BCAE-12DF17AE4E1E
Syracuse,Olivia Owens,https://www.cuse.com/sports/womens-basketball/roster/olivia-owens/21959,11E8E35B-DA05-383C-BCAE-12DF17AE4E1E
Syracuse,Kennedi Perkins,https://www.cuse.com/sports/womens-basketball/roster/kennedi-perkins/21960,11ED5EF5-C447-F970-965A-12DF17AE4E1E
Syracuse,Dyaisha Fair,https://www.cuse.com/sports/womens-basketball/roster/dyaisha-fair/21953,11E9FFDB-59B3-D3E4-9486-12DF17AE4E1E
Syracuse,Nyah Wilson,https://www.cuse.com/sports/womens-basketball/roster/nyah-wilson/21963,11EC4118-FC8B-9360-8F25-12DF17AE4E1E
Syracuse,Teisha Hyman,https://www.cuse.com/sports/womens-basketball/roster/teisha-hyman/21954,11E9FFDC-A383-41A2-9486-12DF17AE4E1E
Syracuse,Georgia Woolley,https://www.cuse.com/sports/womens-basketball/roster/georgia-woolley/21966,11EC4117-5AC3-1E1E-8F25-12DF17AE4E1E
Syracuse,Ava Irvin,https://www.cuse.com/sports/womens-basketball/roster/ava-irvin/21955,11EB356C-53DC-853E-9856-12DF17AE4E1E
Syracuse,Lexi McNabb,https://www.cuse.com/sports/womens-basketball/roster/lexi-mcnabb/21958,11ED5EF5-C40F-50E8-965A-12DF17AE4E1E
Syracuse,Cheyenne McEvans,https://www.cuse.com/sports/womens-basketball/roster/cheyenne-mcevans/21957,11EB2F34-263F-A766-AA81-12DF17AE4E1E
Syracuse,Asia Strong,https://www.cuse.com/sports/womens-basketball/roster/asia-strong/21962,11EB2F35-F645-3286-AA81-12DF17AE4E1E
Syracuse,Saniaa Wilson,https://www.cuse.com/sports/womens-basketball/roster/saniaa-wilson/21964,11ED5EF5-C4A0-0D0E-965A-12DF17AE4E1E
Syracuse,Kyra Wood,https://www.cuse.com/sports/womens-basketball/roster/kyra-wood/21965,11EC4118-FFBD-DCAA-8F25-12DF17AE4E1E
Syracuse,Dariauna Lewis,https://www.cuse.com/sports/womens-basketball/roster/dariauna-lewis/21956,11E8E35B-FFDD-0B3E-BCAE-12DF17AE4E1E
Syracuse,Alaina Rice,https://www.cuse.com/sports/womens-basketball/roster/alaina-rice/21961,11EB2F34-0F92-077A-AA81-12DF17AE4E1E
Iowa State,Nyamer Diew,https://www.cyclones.com/sports/womens-basketball/roster/nyamer-diew/12041,11EB2F34-2757-1CB0-AA81-12DF17AE4E1E
Iowa State,Denae Fritz,https://www.cyclones.com/sports/womens-basketball/roster/denae-fritz/12044,11EC4117-F7B7-C3C8-8F25-12DF17AE4E1E
Iowa State,Shantavia Dawkins,https://www.cyclones.com/sports/womens-basketball/roster/shantavia-dawkins/12053,11ED5EF4-93E0-B57A-965A-12DF17AE4E1E
Iowa State,Stephanie Soares,https://www.cyclones.com/sports/womens-basketball/roster/stephanie-soares/12052,11ED5EF4-9492-11DA-965A-12DF17AE4E1E
Iowa State,Emily Ryan,https://www.cyclones.com/sports/womens-basketball/roster/emily-ryan/12049,11EB2F34-A9EF-CD70-AA81-12DF17AE4E1E
Iowa State,Mary Kate King,https://www.cyclones.com/sports/womens-basketball/roster/mary-kate-king/12048,11EC4117-F82B-5DF6-8F25-12DF17AE4E1E
Iowa State,Maggie Espenmiller-McGraw,https://www.cyclones.com/sports/womens-basketball/roster/maggie-espenmiller-mcgraw/12043,11E9FFDB-D4DB-3A26-9486-12DF17AE4E1E
Iowa State,Izzi Zingaro,https://www.cyclones.com/sports/womens-basketball/roster/izzi-zingaro/12051,11EB68CB-0E65-F336-9266-12DF17AE4E1E
Iowa State,Lexi Donarski,https://www.cyclones.com/sports/womens-basketball/roster/lexi-donarski/12042,11EB2F34-A98E-B6B6-AA81-12DF17AE4E1E
Iowa State,Ashley Joens,https://www.cyclones.com/sports/womens-basketball/roster/ashley-joens/12045,11E8E35B-7EF8-4CC2-BCAE-12DF17AE4E1E
Iowa State,Beatriz Jordão,https://www.cyclones.com/sports/womens-basketball/roster/beatriz-jordo/12046,11E8E35D-0693-531A-BCAE-12DF17AE4E1E
Iowa State,Morgan Kane,https://www.cyclones.com/sports/womens-basketball/roster/morgan-kane/12047,11E9FD1F-1C9A-0A1E-BD99-12DF17AE4E1E
Iowa State,Maggie Vick,https://www.cyclones.com/sports/womens-basketball/roster/maggie-vick/12050,11EC4117-F85D-80E2-8F25-12DF17AE4E1E
Dayton,Nayo Lear,https://www.daytonflyers.com/sports/womens-basketball/roster/nayo-lear/12594,11ED5EF4-1DF6-CFD4-965A-12DF17AE4E1E
Dayton,Taisiya Kozlova,https://www.daytonflyers.com/sports/womens-basketball/roster/taisiya-kozlova/12590,11EB2F34-D763-E19C-AA81-12DF17AE4E1E
Dayton,Anyssa Jones,https://www.daytonflyers.com/sports/womens-basketball/roster/anyssa-jones/12591,11EB2F35-20E7-7608-AA81-12DF17AE4E1E
Dayton,Arianna Smith,https://www.daytonflyers.com/sports/womens-basketball/roster/arianna-smith/12593,11ED5EF4-1E66-8A36-965A-12DF17AE4E1E
Dayton,Sydney Freeman,https://www.daytonflyers.com/sports/womens-basketball/roster/sydney-freeman/12592,11E9FFDB-49CB-79F0-9486-12DF17AE4E1E
Dayton,Shannon Wheeler,https://www.daytonflyers.com/sports/womens-basketball/roster/shannon-wheeler/12480,11EC4117-8DDC-2DCC-8F25-12DF17AE4E1E
Dayton,Saija Cleveland,https://www.daytonflyers.com/sports/womens-basketball/roster/saija-cleveland/12595,11ED5EF4-1DAA-C74C-965A-12DF17AE4E1E
Dayton,Mariah Perez,https://www.daytonflyers.com/sports/womens-basketball/roster/mariah-perez/12477,11E9FFDB-80D8-7D9E-9486-12DF17AE4E1E
Dayton,Maliya Perry,https://www.daytonflyers.com/sports/womens-basketball/roster/maliya-perry/12478,11EB2F34-5081-E25A-AA81-12DF17AE4E1E
Dayton,Destiny Bohanon,https://www.daytonflyers.com/sports/womens-basketball/roster/destiny-bohanon/12472,11EB2F34-4FFE-7834-AA81-12DF17AE4E1E
Dayton,Eleanor Monyek,https://www.daytonflyers.com/sports/womens-basketball/roster/eleanor-monyek/12623,11ED5EF4-1E1F-10E8-965A-12DF17AE4E1E
Drake,Hannah Nilges,https://www.godrakebulldogs.com/sports/womens-basketball/roster/hannah-nilges/8871,11EC4117-98E2-F1CE-8F25-12DF17AE4E1E
Drake,Taylor McAulay,https://www.godrakebulldogs.com/sports/womens-basketball/roster/taylor-mcaulay/8868,11E9FFDB-8929-29C6-9486-12DF17AE4E1E
Drake,Katie Dinnebier,https://www.godrakebulldogs.com/sports/womens-basketball/roster/katie-dinnebier/8865,11EC4117-984E-8728-8F25-12DF17AE4E1E
Drake,Megan Meyer,https://www.godrakebulldogs.com/sports/womens-basketball/roster/megan-meyer/8869,11E9FFDB-D38F-B08E-9486-12DF17AE4E1E
Drake,Ashley Iiams,https://www.godrakebulldogs.com/sports/womens-basketball/roster/ashley-iiams/8867,11EC4117-988B-B576-8F25-12DF17AE4E1E
Drake,Anna Miller,https://www.godrakebulldogs.com/sports/womens-basketball/roster/anna-miller/8870,11EC4117-98C1-9AA6-8F25-12DF17AE4E1E
Drake,Ava Hawthorne,https://www.godrakebulldogs.com/sports/womens-basketball/roster/ava-hawthorne/8889,11ED5EF4-2A32-E08A-965A-12DF17AE4E1E
Drake,Taedyn Gray,https://www.godrakebulldogs.com/sports/womens-basketball/roster/taedyn-gray/8890,11ED5EF4-29FB-BD3A-965A-12DF17AE4E1E
Drake,Courtney Becker,https://www.godrakebulldogs.com/sports/womens-basketball/roster/courtney-becker/8863,11EB2F34-59CC-8B44-AA81-12DF17AE4E1E
Drake,Sarah Beth Gueldner,https://www.godrakebulldogs.com/sports/womens-basketball/roster/sarah-beth-gueldner/8866,11E9FFDB-8911-F0C6-9486-12DF17AE4E1E
